Mean_Integrated,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
84.4092068,0.7363719982191029,0.721809369,2.615096169,34.727335219,8.118037914,50.840153839,1
112.287262,0.665491164818135,-0.113892937,1.38500397,12.645021139,13.011675371,346.959484302,0
131.5213882,0.588236825912384,0.246034941,10.666834831,33.081887192,2.633557442,52.169634251,0
100.7669195,0.6583445009743277,0.049973517,7.57062553,19.748187524,6.683968339,54.21204318,0
142.6238384,0.6472286399128944,0.61332042,1.91622574,25.217670863,8.649376083,119.224175524,0
120.2464681,0.11581526281769322,0.28564448,0.914171343,11.84363341,13.70840162,318.327312032,0
75.3663675,2.013187894105156,0.458607005,13.234074343,53.137215378,4.599389579,11.118024888,1
119.055496,0.3537364022394841,0.397986325,1.895423768,23.143260305,5.54277775,75.644350052,0
83.2134463,1.5295154678570715,1.776270362,2.563407074,13.237754534,9.28251595,151.815722152,1
53.1916632,3.6441962276967343,4.238586499,22.94063702,60.086982489,1.588949216,8.727226092,1
108.4064362,1.4721424305679818,1.475420306,2.658346116,18.40695124,7.3537067,97.525232321,1
127.7097487,0.11654864741390261,0.396783596,11.208721318,40.719390459,6.689867162,30.758904988,0
110.7716486,0.08673784233256743,-0.065407667,2.46767244,15.31122096,10.007933759,99.820988542,0
135.6391209,0.6031224218716226,-0.302544258,0.894135608,12.229101238,10.259346766,145.760979611,0
86.5958566,2.5155281748038276,1.147290259,0.73994013,10.446986156,11.296877378,202.632146995,1
110.1406186,1.5304714786634075,0.43201764,0.810359866,14.22576057,11.510180211,179.419870624,0
95.4700307,0.44281483514477127,0.035609104,2.710064419,15.379980911,8.500803226,73.017989823,1
132.1871243,0.27333573450859266,0.511493094,2.039608535,19.803771733,10.150185922,86.202571637,0
106.1695879,0.2980420449552408,0.58375937,2.899377147,16.630090965,9.222003944,111.06893859,0
126.8374005,1.2433685466960962,0.363612529,19.601220355,40.411856239,3.83441741,19.782072872,0
72.4654562,4.976454930865939,4.053375418,33.399562207,57.654113212,1.415731432,-1.630793986,1
107.754808,0.022281615437160576,0.257230961,10.442695447,41.673349293,5.176048612,60.121881993,0
110.85921,0.8067655879259675,1.164191004,1.583940375,15.330697877,9.666481547,252.732651851,0
113.9673923,0.7037339229706746,-0.278521968,2.411419444,21.328934318,11.413251423,109.473236556,0
102.7637647,0.25126159525747643,-0.21212491,1.568399794,16.110609731,8.288839595,171.976470759,0
109.9818419,0.08192976391490106,-0.143988337,6.193204108,26.436549021,6.427380845,64.646662977,0
108.3932118,0.5877904221035885,1.043680589,2.60568645,21.162140461,7.548455999,38.924773515,0
103.4127386,0.5983783441821914,0.270814006,1.812182419,17.352082662,10.200097415,132.027300798,0
88.0491922,1.886480720302143,1.741673607,2.994442689,23.628342021,6.849152031,78.665859378,1
87.0563195,0.8016505567114697,2.721855541,1.050963272,11.102909783,12.921927096,160.357903871,1
112.6962292,0.5647485692146651,-0.00702422,18.533277431,38.994476571,6.795620258,25.803833191,0
97.9007743,0.764046521943542,0.602856972,2.880047334,14.367286293,7.72424433,67.218456358,0
120.5301866,0.37345355457232,1.931381994,1.935834079,14.234135734,9.050056728,146.279724558,0
154.1360412,0.4374248474566708,-0.015811488,6.918711993,31.644705617,4.393982536,51.80339419,0
115.2710371,0.35448620887801313,-0.125382784,0.650501672,12.800443017,13.015106485,271.004292863,0
98.8980427,2.359252482249946,0.574309918,0.650501672,12.847128162,13.187843696,306.804927796,1
93.0893966,0.9347996119712816,0.316804554,2.275273045,18.820293556,11.147162313,118.976799483,1
108.4500999,0.5146290156397998,0.37792051,3.40699258,23.364534279,7.060913904,45.522236081,0
85.5540545,2.6849212377566833,0.269181334,3.20693742,28.135923721,9.062176523,44.739046265,1
76.6264759,3.642303510013873,0.393073934,3.151762257,21.709977244,6.756104915,93.077329112,1
116.4267927,0.24416825868680292,-0.087608084,2.466945784,20.28113001,8.996876551,131.805965813,0
114.3578408,0.5461403409172424,-0.03495767,2.646852008,19.782450439,5.768720312,120.168260155,0
83.3720613,3.596808705220216,2.562891018,2.86597871,20.639858859,7.112992739,111.808661943,1
132.7244532,0.8208017404256164,0.212683397,26.630351336,54.524818624,1.951973902,2.382954253,0
121.5534054,0.10703608775762363,-0.042577675,3.423944146,24.017369796,3.991699676,60.278291911,0
91.5433257,0.29221702570491914,0.337371821,0.771148286,10.857425972,11.025878206,358.794873582,0
79.376958,2.4650685139800257,0.565204588,6.193561948,51.032030908,2.125698647,43.508635257,0
72.7031588,6.014911508576404,1.450703469,3.244686549,23.108744191,5.243483328,24.118304434,1
102.7457942,2.626531499671489,2.968304338,1.69178103,14.949637793,8.692408567,155.051858728,1
107.1741957,0.07335300392423792,-0.278052383,1.254268575,12.206639338,12.913452791,183.374731404,0
115.4138443,0.6137037647404996,1.195052574,3.026067931,19.394278935,9.005409515,95.446800434,0
124.9626529,0.5173385474978894,0.435446688,7.212287964,26.824774729,5.889586583,56.194487372,0
105.1317667,0.5442014152232167,0.177454365,2.079365026,19.145566363,8.530787361,87.315775828,0
112.2924193,0.46492929849751163,0.71734151,4.755355476,29.46303298,6.850628259,45.893598166,0
108.024137,0.5968178850742334,0.205617929,6.427043441,29.696029196,6.795068527,52.040884918,0
103.8951786,0.2989064354411714,0.084981234,1.339255084,9.956067718,7.786696579,275.05303022,0
132.4175023,0.23768773090554426,0.037399271,13.429444826,55.508283281,1.503036281,14.92208563,0
136.9289744,0.6483044773059867,0.115103895,9.914953586,46.235838757,4.524120925,5.119251696,0
81.8687252,3.0324110069199226,1.911716578,2.554265149,19.556101637,11.866494578,180.4696535,1
97.5956998,2.6895285912136697,1.308980022,2.365282931,14.476123411,7.905694282,161.188743766,1
106.2204063,0.6858492138567149,0.394186067,5.413346092,24.038444809,7.809143916,31.914265438,0
65.5852838,5.0179715030239205,4.106735515,23.681529934,59.808516127,1.078867073,7.623326025,1
128.4446424,0.25519560758986976,0.403720999,2.217704557,12.54480426,10.182876321,171.791740391,0
94.6440576,0.3858140722075222,0.399126915,4.625242726,26.652382881,6.38741051,68.587547768,1
107.339575,0.7021824493628441,0.011348588,3.124137494,32.397800481,7.971962763,74.317139363,0
120.5071738,0.6302762347150771,0.01693007,6.95928719,48.781776055,3.652398532,50.31844242,0
99.0629282,0.47608941369594443,0.867178473,2.514205504,23.644851529,9.348414675,84.088093407,1
93.1808765,1.5942333243301772,0.951063721,3.332331372,22.387145871,7.436683756,108.28519662,1
128.0768256,0.18327245601749886,-0.301493069,1.923696171,20.615539026,8.78449914,121.658578199,0
74.8437451,3.8697543405138317,3.152188668,3.879086259,22.626890847,8.965295336,70.355222861,1
72.0900962,3.943152357712706,4.042598007,18.499295602,60.110350002,3.66863206,4.187014869,1
120.4194075,0.5314800664958442,0.283405655,3.848766059,27.033715596,5.277786992,62.478064755,0
108.7000296,0.44064653212922145,-0.402240177,5.325654839,32.53674976,5.276281733,70.307822498,0
100.7733037,0.37118929138129986,0.560308488,18.445204059,54.748366261,1.139571887,6.10665763,1
103.604609,0.7303329584495658,0.811568452,2.326234275,13.303206383,8.337199415,129.042511927,1
111.5707234,0.11032912906306143,-0.28575765,6.277284646,37.989539228,6.674625505,56.927047722,0
88.8507534,1.9583027518432472,2.241438944,3.242472019,19.81470422,7.467233207,106.050358337,1
124.1406404,0.368104139655973,0.374391908,7.151170757,32.182239728,3.436055596,46.570629966,0
96.7316146,1.373039052375108,0.124307828,2.109858618,12.444752833,8.994098192,107.075725128,0
108.216772,0.6124508821785345,-0.148425954,6.146830537,25.767746215,7.367608073,67.178033172,0
100.3186036,0.14732601121984001,0.234999457,5.797038071,29.532929815,5.650965092,71.650815933,0
69.1939715,4.770200793400251,3.568434191,19.269167988,53.866216765,2.613297211,16.196756929,1
106.8499066,2.621198286036311,2.225758853,3.055421059,20.580724805,9.49501898,77.432945421,1
123.8802553,0.23491299023836226,0.002560003,12.105178031,49.38858747,3.14154965,14.452154615,0
89.8947573,1.41513091319846,0.957719065,2.319790951,12.963929481,13.494927541,137.700856102,1
74.5470118,5.0426371833107595,3.377740585,13.191774541,50.533892084,2.863197508,10.929307712,1
101.8830717,0.707749601220532,-0.366196948,1.428306257,12.319630821,10.742585344,167.68626342,0
121.2050215,0.10953128030536748,0.482809628,1.486174674,18.694216725,3.728411115,92.75426741,0
127.0576914,0.2447881846446726,0.548574418,3.341043234,10.515973586,14.946225733,214.101222577,0
84.2640432,2.973892824659565,1.743508574,3.280118225,19.301172821,8.906510279,98.045087694,1
113.0232477,0.035245560960847314,-0.808428712,2.895025995,14.145346492,11.396640472,122.702565432,0
122.867291,0.5903600805517708,0.706647403,15.849148919,55.243473664,3.097037188,20.653629321,0
116.5909196,0.1583353016125052,-0.329742827,1.77247222,16.882438361,8.793974685,128.492243595,0
119.2472133,0.35792144577616736,0.490190208,16.392111704,42.742803029,4.512036342,27.199651964,0
143.1069868,1.7696211361395797,0.308998726,6.214373323,20.693348039,6.498892372,54.684252596,0
106.2826915,1.0939750478324006,1.231934477,0.994914032,9.956067718,12.22887333,262.067908713,0
129.3227248,0.3782454736417141,0.464888164,11.619856296,36.810991248,3.702529964,21.298394316,0
83.3324447,3.3100605062581305,1.197351867,3.779375676,23.795040306,8.40204277,88.971877695,1
123.1915096,0.5012489515362122,0.476578736,2.667409799,18.255287463,9.402931684,113.791450856,0
104.3872198,1.8418721800530493,0.383185369,1.347577987,13.381836763,11.935501983,166.018228356,1
103.5348368,1.3157669771368885,0.419295208,1.787928876,38.221712839,9.54883025,79.967052213,0
146.6060161,0.02537340735706682,2.582092946,1.795410969,13.412019757,9.267129527,111.253333353,0
80.8503315,2.4921230665994587,0.271632656,2.940891899,17.623740618,8.894239694,92.373925172,1
73.3752232,4.455971534784034,4.058833871,28.874307509,53.334069634,1.050153982,-1.630793986,1
102.0980171,0.2730694869398823,2.127193539,2.477114663,14.569318192,7.320355733,117.075360589,0
100.3159069,1.5851270760576708,1.337711182,2.096086626,12.02652564,10.77208472,211.93102215,1
123.8151502,0.31194371751455213,0.059391872,2.97598032,18.778367853,9.334654978,109.045062818,0
113.9985347,0.516102279657699,0.710538887,3.361510554,14.352516826,7.463844226,73.673164653,0
121.1408231,0.28009290938739995,0.100940496,2.252596982,17.013575503,9.038983178,130.259630614,0
113.9407972,0.5783655295251455,0.200747566,13.320437186,49.452256078,1.899678637,8.362527362,1
123.8945983,1.3896184762957042,0.073221457,2.216052462,14.649833327,8.301055822,90.902954883,1
106.9038154,0.08170587937241766,-0.652390047,12.564441175,13.912279554,11.141655971,312.161063544,0
79.9318977,2.724932298133273,1.017438929,13.262333256,43.350133973,3.809751127,217.580349038,1
114.1160619,0.4434805885498776,-0.178560434,6.485421582,27.961031904,4.255641502,33.101269064,0
138.2029431,1.3835934091576325,-0.241643146,17.044836638,38.162463571,4.976904167,10.772264787,0
113.2476493,1.2975537993061474,0.435137245,11.745135915,44.372403119,1.238603677,17.214393002,0
115.7670933,0.39254303152516073,0.338533461,11.804175264,47.296569369,2.885900469,18.960010693,0
106.6985156,2.4853757976697857,1.953785613,1.542481843,13.43555071,11.146021612,185.663301539,1
90.0387638,0.9588958022004738,0.732577491,1.988866972,14.114281402,9.428102886,118.201012687,1
89.2386145,3.4299328439517427,0.367613909,2.328706887,21.235628933,8.961066993,72.595205559,1
74.8825752,3.561277291749872,3.302424082,10.865291149,61.867688383,3.773639593,-1.630793986,1
106.0874592,0.14911177526291988,-0.063508762,2.614064887,16.246599709,8.554306607,82.498399949,0
82.7771399,1.9149486466245753,1.106119912,1.627159721,13.811587551,10.1898471,140.221883514,1
82.8319279,1.7382941653465465,0.06829153,2.128762099,39.464463437,7.778679074,77.993899979,1
125.4370804,0.4001988505063177,-0.34935282,19.155445762,60.041924162,2.142886555,18.215593226,0
128.2737668,0.36939248550755666,0.440214617,12.378806561,47.676458413,1.848438347,4.576002726,0
96.0406706,0.5440874856212159,2.231953562,1.420021197,13.125045629,8.195916001,163.616119865,0
112.0039495,0.7006107076632597,-0.164572902,9.069041555,44.116903547,4.267937149,21.473766226,0
81.086528,3.167923092308309,4.238586499,16.262175265,35.872748744,1.862999216,16.295263453,1
112.3124205,0.47901184642462385,0.619585596,2.060648014,14.555493661,9.287095235,108.822512039,0
77.5684642,3.16938419914573,1.543685225,2.522444017,21.910555571,8.355276241,95.151977987,1
70.8578323,0.7426148917603544,0.495805408,11.287782884,40.634889066,2.061664827,0.208822106,1
92.3942436,0.3867250853437835,0.437090439,0.650501672,10.58044443,14.866396009,250.483554452,0
138.574248,0.6445154490078413,1.419209862,2.457148242,20.45201224,9.281656109,57.777408799,0
67.315838,6.335348509786956,4.238586499,22.013169578,62.1418418,1.502000212,10.84959546,1
75.3520683,0.22841001081095388,3.196363869,5.370804152,48.35703353,2.604073472,28.698390989,1
122.9541857,0.1086815279393496,-0.395628186,7.338565712,43.29218049,5.044573186,19.458754224,0
97.2412781,1.8825758707662583,-0.002154666,0.715704486,11.922859255,13.150913726,145.56226756,0
111.1253399,0.5485607821708139,1.52659245,0.815681689,26.116800437,11.942875184,73.235409044,0
79.8258589,2.6913567718801237,0.487487491,3.738805736,27.956531159,8.029267637,35.473517108,1
94.1634141,0.6781108812481237,0.246846687,6.656838575,33.635719377,5.230480653,15.636280701,0
104.015503,0.057460703607192985,0.444808028,2.857278053,18.65743584,6.944182232,66.258391051,0
145.8086843,0.7984605889346511,0.495400096,1.966679693,19.650607965,5.152370464,24.507003231,0
61.2346996,5.601464610233545,4.238586499,34.521448752,62.1418418,2.002268603,25.810893667,1
129.1969499,1.3942953574287889,0.322178669,23.022675905,58.285437415,1.013568283,-1.630793986,0
89.3374874,1.211401694638456,2.019038821,2.166957984,13.913588716,9.542301994,106.233065856,1
97.0960949,1.6252198879993378,0.736374371,2.824837933,15.847405667,10.149360504,82.613898157,0
88.7592273,2.7969059178750526,2.917727238,2.384022864,54.130770297,13.841390999,226.472277686,1
77.1199629,2.8827188923327696,2.044631856,4.092057015,22.669968628,9.848151967,102.062301451,1
96.2545667,3.2624535441710734,1.783574894,2.517133381,15.597134245,8.306059012,151.775996446,1
109.9818509,0.5138144175048468,0.236350867,4.952667859,17.373135676,7.953897908,71.071557471,0
123.3564746,0.468195785513387,0.410798535,7.580983202,52.24013552,3.699897362,175.281110662,0
145.2369772,0.5167835439782931,0.441161235,0.900675633,14.497243734,10.221522203,204.282834373,0
72.8721238,2.8810606467366298,0.175644148,7.883288749,45.650101429,2.308145166,6.058748497,1
91.2626762,0.6216117593665078,2.603299911,0.650501672,10.527721779,14.470538436,168.680995423,0
118.8458396,0.3024129970986527,0.327321659,7.168188907,34.713463488,4.078010817,64.107342108,0
94.4529036,1.8151308911223791,2.636065558,1.914798906,14.863238086,2.218293361,168.670121507,1
79.9893113,5.1729631109366245,4.238586499,14.015989418,53.538636498,1.844549579,6.239674119,1
149.6316277,0.433282879753805,0.098669678,2.40025058,18.154116455,6.51463253,107.026164121,0
77.7705535,0.02191011731679876,0.237304156,12.55578561,46.180951813,5.262844315,30.684636167,0
71.1709521,4.018175387702985,4.238586499,19.499460798,56.033686643,2.095916942,18.666333219,1
73.3674557,5.215324269753651,4.162832175,29.860007245,47.769662449,1.6467989,5.879806697,1
77.0557412,5.148277954722697,3.351515785,3.389338634,28.248160811,7.19478097,47.544668494,1
91.0933076,2.975673413356468,1.897126524,3.486450363,23.232918515,7.503235464,61.345617934,1
125.319082,0.3318700276128764,-0.62463349,2.128263594,17.588278211,8.368200106,73.486932205,0
123.0051059,0.6300722286807549,0.629151738,22.344534593,51.950419897,2.048334222,10.082496075,0
116.1271982,0.4128695659292039,-0.586003636,2.025874833,18.556136854,9.93999522,125.256891424,0
98.3216921,1.1909979410521798,1.96968349,2.55786678,52.446984373,9.467650996,111.78522624,1
98.3775862,0.6961596299387223,0.85175308,5.46956689,26.800515071,5.448259073,51.308238503,0
112.6331676,1.511306504507466,0.615353058,5.681730986,19.72899644,7.372123525,63.920684336,0
120.1721259,1.5120529635443405,-0.032441263,3.828030861,48.200176847,2.309726008,26.6846703,0
115.8228663,0.5183374529973835,0.134071607,7.201595019,21.701268414,5.618789584,111.818148369,0
115.7510928,0.8306575108537749,-0.144047686,4.754784525,18.00171768,4.695230002,115.591641264,0
83.5256792,0.2433801191780569,0.830127189,0.669327104,10.856747537,11.9831163,326.314656714,0
115.8069404,0.2548385968947556,-0.493386461,1.659006923,17.952463265,7.663624642,130.811265387,0
118.396524,0.2809483366862768,0.150714192,1.532334676,40.344785187,4.963508702,20.109819342,0
75.464634,0.5378946714800654,0.812261786,3.803904806,50.64981132,2.349444087,-0.898345507,1
73.921418,4.252631373901933,2.692973238,4.507205369,58.71334329,3.790279102,14.15966065,1
66.7546366,4.954777061274338,4.238586499,24.729314707,58.757863227,0.77527818,7.127966362,1
109.9126171,1.3728643923259303,3.074204006,2.569045594,16.899760542,6.637437338,141.416924394,0
68.6077742,4.830833714709455,2.412834894,12.54408058,61.313163729,1.243410214,19.82291301,1
94.8192597,1.670602451180118,2.953707372,2.215063579,33.775990792,3.095123595,6.844170053,1
153.5430609,1.0578396709071838,-0.219958249,1.888323631,19.612399569,6.395135858,93.110856067,0
114.8291164,2.2965735583054574,2.509162457,2.234156801,18.717928244,8.603858863,144.52292095,1
141.4394472,0.17778682946337288,-0.270949459,9.148951727,37.14008908,6.095127291,23.940109201,0
110.5375387,0.606494162733754,0.446579919,3.065578618,20.814964294,7.797086222,115.586462056,0
128.1801624,0.525301798616816,0.215009527,10.943497517,40.370582525,5.336463694,16.181523562,0
122.0200052,0.6647519453451349,0.045507721,5.001153087,34.732248583,4.459562367,19.233544654,0
124.1900534,0.9416570003412685,2.706937849,1.089949382,13.565425248,11.016472452,172.983074073,0
122.0834255,1.368949796481562,-0.536620097,7.443214151,26.874590528,4.576464433,4.50927268,0
71.0604679,0.3670719377188068,0.428124892,20.715512348,62.1418418,1.26426393,6.429707235,1
129.3655364,0.7755228707911663,0.472300011,14.780355253,35.777385589,3.866694838,12.972081615,0
87.2062325,3.0097480483479164,1.810938523,3.12742581,20.634924316,7.511700002,57.471922395,1
104.728433,0.7114510369503267,0.931868896,3.001387663,15.004104931,7.527431696,93.262363102,0
115.982146,0.3969698649595966,-0.372438213,6.940082659,29.327945225,4.580544287,70.473615825,0
126.720475,0.28821322308599806,0.478759307,2.108421003,17.342827624,9.448010717,99.235390902,0
96.2654445,0.5808742252126173,0.0482785,2.177034475,34.778587245,5.907310195,5.063922745,0
119.293722,0.3955427590515782,0.259334489,6.733696749,33.211091366,4.414972994,55.818653119,0
116.5479849,0.4837524373613466,0.462133914,5.854284028,24.571184148,7.460178106,47.328123596,0
135.7003518,1.2605699392337395,0.000225165,9.776155525,40.152193427,6.076471237,25.908656103,0
81.9904581,0.5063001564033314,0.400678708,2.597130971,30.879520902,7.05249615,53.250554012,0
91.3488868,1.6754340545957256,-0.025486127,2.909537252,15.206174826,6.688229106,65.044762039,0
117.1518295,0.7396469409697484,-0.117492053,4.538138124,21.211586074,7.717472786,68.798467812,0
109.8570736,1.0590102270579294,-0.516120003,2.719800279,15.98585109,8.361185135,79.703387268,0
100.5148915,0.05391574529199754,0.187506144,6.900506714,20.362346017,7.261495656,53.217027946,0
85.8092261,0.6903922216124609,0.430284617,5.649745512,23.775596841,6.118145421,51.794539321,0
