Mean_Integrated,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
125.9453125,0.2594519783630549,0.366281225,1.612040134,14.84124424,11.31321521,146.0787101,0
114.8515625,0.3711127317193358,-0.063491353,1.852842809,13.2561622,10.50822232,143.5609513,0
127.921875,1.251798353857127,-0.698161438,1.986622074,16.58372358,10.60320028,124.8907766,0
129.3046875,0.1465320398129955,0.344964304,1.91722408,16.12795837,10.21530112,115.8914785,0
101.890625,1.1092171919471547,1.868518235,1.81187291,12.6797666,10.77185353,159.8826524,0
124.2890625,1.5503340862948112,-0.078704024,6.382943144,30.84111582,5.747479165,34.66788325,0
128.3515625,0.4141404033153348,0.31270953,1.745819398,13.58100708,11.10284727,150.9987676,0
135.171875,0.2355867411076027,-0.325279748,2.920568562,18.85815416,8.813103885,89.3588874,0
105.1796875,0.1008369547254277,0.014146761,1.411371237,15.28994044,11.5764651,141.5454668,0
82.203125,0.9612655515783892,1.258839705,2.822742475,21.2281448,8.302884032,72.08801322,0
114.5625,1.009601316299428,0.626410197,4.509197324,26.96936976,6.589120634,44.49874299,0
93.3359375,0.641016096634556,1.07538842,2.177257525,14.31321925,9.359890767,113.5075808,0
99.0078125,0.5093194618092828,1.031761317,2.351170569,17.38705811,9.305365186,97.13840929,0
101.6171875,0.84070082930616,0.323499831,2.757525084,20.70443545,8.66076186,79.62783486,0
127.296875,0.281850580931245,1.29147501,1.72993311,15.3028996,10.79086059,131.8952503,0
120.640625,0.4184477309484555,0.114469046,2.577759197,17.05087235,10.01869881,117.3624349,0
124.828125,1.22976454219107,0.865675377,1.475752508,14.31806332,11.32404069,144.9861215,0
121.5546875,0.2024687180929722,0.080053109,1.005852843,13.62447136,14.9834857,234.9508313,0
134.4296875,0.8136835999155929,-0.166537159,2.983277592,17.37934194,8.685217818,90.7469469,0
92.09375,1.170514588551942,1.021297138,2.060200669,12.99992493,11.11011364,163.6771255,0
97.9921875,0.0588724432373259,-0.071424009,2.175585284,15.86305122,10.79379668,136.8968073,0
89.078125,0.5996012364832093,1.575516921,1.331103679,14.51446294,12.32246472,163.8966147,0
94.546875,1.2694069020791212,1.066212202,1.482441472,11.91744987,13.10474988,220.4106116,0
91.4609375,1.319678648175716,2.583972107,2.822742475,15.94850675,8.069442453,83.3039366,0
122.1484375,0.2534122135853142,-0.014569981,4.941471572,24.38634657,6.798845744,53.47784619,0
105.875,0.2430933757562093,0.155779038,3.954849498,22.77334081,6.4270373,43.99086956,0
138.875,1.052923719904324,0.071419109,3.142976589,20.13301402,7.656571876,65.13080938,0
144.359375,1.5139315914443867,-0.173648989,3.83277592,21.24810743,7.190081211,59.81785765,0
136.703125,0.7419855531688312,-0.512705684,3.720735786,21.49470507,7.217881173,58.57612295,0
107.1875,0.0306465574199695,-0.18282943,5.286789298,26.88030311,5.893580397,36.96763291,0
113.8828125,0.3194754385109118,0.683884824,2.200668896,19.769107,9.745960057,98.81337916,1
133.0625,0.7893281997659695,-0.511760837,1.560200669,11.78899867,12.80977984,217.477983,0
142.9453125,0.9504346438899564,0.940206147,2.817725753,16.96766215,8.506807786,86.97717138,0
141.0625,0.7752716238927451,0.855143116,1.992474916,13.12695064,10.59198303,150.1718081,0
101.875,1.0316358809700852,1.852402772,2.314381271,17.23780633,9.501047797,101.7795636,0
114.578125,1.1700452375105648,0.557964362,1.748327759,13.70933472,10.88964107,145.212272,0
119.0859375,1.271680811736174,0.467832797,2.173076923,13.1566702,9.872648819,137.7954042,0
127.859375,0.4960721820016881,-0.344461208,2.841137124,17.67946242,8.023195535,76.02665023,0
102.8203125,0.2915755900502317,-0.046603177,1.736622074,12.35213669,12.18772355,194.5839792,0
123.5703125,0.1108426277630154,-0.137841857,2.268394649,16.24763542,9.41185808,105.2554145,0
115.171875,0.2843538170419654,-0.756046834,3.454849498,24.83404048,7.623345382,59.09459238,0
122.5234375,0.3933325846306927,-0.342840162,2.240802676,13.63875334,9.935937695,133.079247,0
110.3046875,0.1960594015748748,0.316167009,2.260869565,16.16627153,8.612176844,88.44001255,0
132.1484375,0.8976166230984025,0.654281044,2.451505017,14.59893555,9.134046585,109.0262367,0
127.3359375,0.3320195484477481,0.141283778,1.00083612,13.50390131,14.82204319,230.4707496,0
116.984375,0.503808463409826,-0.367857694,3.9590301,21.02242378,7.149697865,59.94582667,0
138.03125,0.8974535348581079,-0.009250512,2.626254181,14.75082719,8.804564692,103.7464162,0
122.203125,0.4983641151997305,-0.045885354,6.442307692,28.47011898,4.949418743,25.38422707,0
140.5859375,0.8974377414050972,-0.105756442,2.544314381,16.74300761,8.540240377,86.91027496,0
95.171875,0.3163404348143689,1.104689222,5.204849498,28.28457886,6.377277923,42.32654122,0
125.875,0.5393511083153173,-0.133740073,7.765886288,38.63012203,5.120443675,25.25725844,0
108.8046875,0.0760526098764972,0.166819068,2.134615385,14.32258919,9.599129466,118.2982689,0
97.09375,1.1550796181140437,0.338507503,1.259197324,15.19988473,13.63774086,197.6923306,0
112.515625,1.033820370233446,0.959405877,6.039297659,33.54150767,5.797740083,33.38054785,0
132.296875,0.9361910904265808,-0.124206626,4.413879599,24.95129251,6.503819816,45.50708372,0
99.7265625,0.9746722713857155,1.270061887,4.114548495,27.31586739,7.190073421,52.49807398,0
106.0859375,0.2013208711589918,-0.046766028,1.397157191,10.84068078,14.01806763,271.0084063,0
124.0390625,0.4612945466695226,-0.614574233,2.897157191,19.80085532,7.677181604,64.38731698,0
104.3046875,0.123568795108211,0.895449666,1.320234114,11.41473957,14.36909309,256.8858659,0
102.328125,0.3436400856860074,0.918116991,3.066053512,16.79145601,8.143161576,83.25699169,0
95.015625,0.4595790095672826,1.657026563,2.673913043,16.75209831,8.149932385,79.93275434,0
139.6171875,1.3797534299584169,-0.008129337,11.82859532,40.96062084,3.524196676,11.55591824,0
137.3046875,0.9847653480742392,-0.179372926,3.215719064,22.06959849,7.642947839,62.62384632,0
115.2578125,0.8150839958499067,0.039218667,2.290133779,13.33835229,9.913504639,137.7983539,0
129.625,1.029619645134214,-0.151129159,2.838628763,14.53043903,8.26849383,97.58767882,0
113.4765625,0.3867178419097337,-0.221441311,2.023411371,15.4757158,9.318800753,101.7236687,0
116.7265625,0.0511673143812648,-0.244318139,3.454013378,20.37439025,7.125129693,56.59290154,0
106.3125,0.8567089770241022,0.427981234,2.306856187,17.95307856,10.23131013,114.9535041,0
135.734375,0.7935644595949001,-0.115854459,3.336956522,20.43087715,9.055666607,93.27800563,0
110.9609375,0.2279028469812735,-0.440820048,2.116220736,13.22296716,10.36185738,146.0051108,0
111.3515625,0.9059163282004666,0.413929451,5.799331104,27.96264588,5.589647701,32.60251571,0
97.4140625,0.125325573945023,1.17942115,1.83361204,17.22941525,10.78672719,122.8191662,0
139.3984375,0.7553300813440288,0.129231187,3.45735786,18.32950053,7.349507734,65.86976595,0
141.8125,1.1468285762131898,-0.063394542,2.668060201,20.13348473,9.31028667,93.96901492,0
108.640625,0.6194910541637424,0.901553838,3.119565217,19.60291217,7.544055796,64.1495351,0
103.4921875,0.1478503085972923,-0.216572609,1.921404682,12.776527,10.91242011,160.6808371,0
87.9140625,1.0983139406997948,1.105450061,8.693979933,37.08901879,4.466419541,19.52024795,0
126.1015625,0.2099761575895328,-0.072324328,2.665551839,18.58687054,9.072906346,93.31491549,0
141.078125,0.3740472364822503,0.09244019,2.193143813,14.90130249,9.602397111,114.1485576,0
87.3125,0.9603777689762883,2.243437331,4.076086957,24.69150931,6.557546269,44.41102879,0
114.0390625,0.3251811802697036,0.525874455,1.919732441,13.4544411,10.20864007,136.7080451,0
104.15625,0.0272479721083056,-0.493321448,5.211538462,30.57778995,6.173945952,38.18518086,0
144.8515625,1.2287908581337266,0.008620057,2.924749164,19.96299309,8.656855414,82.32786132,0
100.7578125,0.9440500330101944,0.484877898,1.487458194,15.65116203,11.7665722,147.8307712,0
127.3984375,0.9968782684728495,-0.139715119,3.72826087,19.45741179,7.56347864,70.40670708,0
79.78125,1.4257973798825785,1.252396558,2.399665552,13.87868363,9.412811757,122.0309004,0
103.5390625,0.5195097584791624,0.407373402,5.856187291,28.59060093,5.540651178,32.38869918,0
106.5,0.0966729369634999,0.195138691,31.57608696,61.76721644,1.69389221,1.348606691,0
91.6640625,0.0433208918571916,1.50106852,3.525919732,19.23582301,6.971174216,56.67348819,0
126.4453125,1.0977055419084747,-0.23540978,2.857859532,19.12495953,8.923309217,89.7525171,0
118.2890625,0.7337479714858774,0.079526711,2.710702341,18.19427634,8.272507038,78.03820218,0
122.7734375,0.2605781027512796,-0.498638749,3.232441472,20.3551942,7.722595778,66.42996557,0
115.875,0.2350583059361317,-0.05143602,5.663879599,30.00037457,5.684501691,32.85561493,0
97.09375,0.4929396735817011,2.368516218,7.705685619,35.38224619,4.9491059,24.45760383,0
90.6953125,1.3491234918319477,2.368150803,2.296822742,17.41941858,9.348843603,98.10114489,0
96.0,0.9870935537160656,0.392577327,1.837792642,16.06265252,10.65116282,129.609237,0
88.7734375,0.7918798513381392,0.403507048,5.519230769,27.70639419,5.38636927,29.91382806,0
120.2109375,0.7170249108389186,-0.210546713,10.05852843,35.21277777,4.056812267,18.02978376,0
138.375,0.70667235477338,0.612157461,1.439799331,11.11338137,13.49839229,250.6803513,0
126.2578125,1.0439190322517449,-0.453287087,3.037625418,21.18885669,8.545733956,79.30210209,0
79.9375,2.7886143681432367,3.581447394,1.014214047,11.98852428,14.60607424,245.8090794,0
91.6796875,1.1105279928901752,1.234183818,10.00167224,36.94629109,3.713364594,12.86906208,0
125.359375,0.6659343017047602,0.185031317,2.943979933,22.4774366,8.530283999,76.17139475,0
122.765625,0.3519886051297772,-0.331197583,5.274247492,27.9335099,6.506528805,45.16704199,0
107.078125,0.2688397451077587,0.496889508,2.259197324,15.72914686,10.12896557,120.5357653,0
132.078125,0.1143173904092027,-0.20062049,3.561036789,22.37100788,8.377829261,75.72084476,0
105.265625,0.4445360271329003,1.910209047,2.556856187,15.69342399,9.751282302,125.108647,0
77.8984375,1.815892552460858,2.561157096,3.944816054,24.90836648,6.990856998,51.37894448,0
113.1875,0.1851157701769092,0.319317908,2.474916388,21.56770175,9.097464705,83.89327089,0
141.5859375,1.2866086335756872,0.552312013,2.52090301,20.19268547,9.651333824,100.122076,0
120.0859375,0.4395091681303863,-0.319112955,1.513377926,11.73996355,13.32836013,228.0616713,0
107.6953125,0.4150973319229278,-0.146445728,1.52090301,12.42584955,12.0605396,184.5996079,0
117.2421875,0.0237259273210779,-0.367926062,1.358695652,12.47851396,13.0676726,204.3573271,0
100.3828125,0.9702810530318168,1.092607763,1.224916388,13.35433295,13.43164168,204.9425165,0
127.109375,1.1187243459342893,-0.580528832,2.460702341,15.89164694,9.029928515,101.1438395,0
121.375,0.250053697940192,-0.151496262,5.013377926,30.26010136,6.321699303,39.88378349,0
124.21875,0.1529024592721566,-0.489194961,2.049331104,16.7418949,10.0261311,114.4378408,0
137.9140625,1.1629957388591432,-0.69337773,2.983277592,17.54582308,8.438341416,84.26636017,0
105.65625,0.2447109671431077,0.711989504,6.410535117,32.39177281,5.500640243,30.91594716,0
115.7265625,0.1245726544668582,-0.174531839,2.617056856,14.73002905,9.15072555,110.5448451,0
120.4296875,0.1665629345423846,-0.110134822,2.77173913,18.71236881,8.807277191,86.37173881,0
111.171875,1.013319145556699,0.192103715,2.683946488,16.19412265,7.991147465,80.9703232,0
109.8515625,1.859899427965315,1.207236181,2.351170569,18.91541877,9.267976425,91.02932854,0
137.078125,1.510902283402279,0.072141718,8.240802676,36.60658887,4.733663168,22.30224543,0
78.328125,1.1894012600516566,0.935323988,4.084448161,22.03456677,6.190415453,42.05771153,0
122.234375,0.7816453887719031,-0.542913107,4.54180602,27.21195927,6.20787492,38.65862055,0
107.9921875,0.1685270848378624,0.217842043,2.35451505,17.84295308,8.643843902,82.99323498,0
101.9296875,1.3699113493468127,0.292145569,4.469899666,25.80661806,7.405804332,58.87104391,0
105.8671875,0.2172672261250613,-0.355336233,1.704013378,16.28871054,11.49742386,142.1389135,0
121.3984375,0.0502485440028902,0.327801088,5.867056856,26.82003479,5.414765513,31.81935124,0
97.4140625,1.049862082312969,0.332646042,1.699832776,15.26820532,11.0081241,136.3731061,0
129.7578125,0.3708891286402065,0.32023224,1.663879599,11.74964881,11.84918423,200.6165345,0
89.0546875,1.6191422590735074,2.06601089,2.341137124,19.03031414,9.591045392,98.91120941,0
112.5625,0.5047290437335994,-0.262121471,3.170568562,20.15274457,7.404315617,60.02275362,0
125.5234375,0.7767768375278628,-0.135335723,4.819397993,29.39252558,6.634816133,45.04538323,0
117.4609375,0.4121098052747692,0.170157448,1.755016722,14.03719438,11.07662354,147.8712212,0
118.6640625,0.106368506876543,0.352747379,2.860367893,21.9792712,8.496340971,75.07990899,0
130.25,0.8752777097983445,-0.866636601,2.518394649,16.50308057,10.48964412,128.0264097,0
137.109375,1.101958901489701,-0.580171595,2.321906355,14.27205405,9.623402094,120.6699338,0
115.4140625,0.1909700431905257,-0.576728823,3.22826087,21.01422286,7.498983024,61.02978712,0
115.7890625,0.8362940330392565,-0.688145593,2.112876254,11.9026065,10.95280643,184.4797124,0
140.234375,0.9376158635267748,0.225693528,1.879598662,16.68718347,10.61514041,125.3483078,0
113.625,0.6359580234148129,0.021707592,4.078595318,25.67484832,6.964086805,50.31218572,0
99.3671875,0.5568438477036999,2.186632832,5.621237458,25.65182719,5.095717334,28.17232401,0
113.484375,1.0902023099554523,-0.098470549,2.224916388,16.12458025,10.59660129,131.7627929,0
125.9375,0.3846701768562028,-0.164935747,4.444816054,22.58146452,6.437450464,47.08854609,0
98.1875,0.1904532533988971,0.326500593,1.701505017,13.38722365,10.47971455,140.6119607,0
134.7890625,0.5669397661661068,0.305442099,1.677257525,11.61050662,12.26534904,211.5259102,0
110.4453125,0.3609190432548214,-0.599198324,5.388795987,28.04186744,5.57057046,31.69249498,0
130.0703125,1.490751117468537,0.750105755,4.43729097,25.90883646,6.854034446,49.08247584,0
123.4453125,0.6694470976311349,-0.164029428,3.175585284,22.45123156,7.995629626,67.81808422,0
116.28125,0.6222733308618486,0.609181503,1.638795987,16.26242668,10.90135443,126.4444392,0
83.6171875,1.5283836753387263,2.803815935,1.775083612,13.22839304,11.02109273,156.1286436,0
104.9140625,0.8472903070858083,1.915523631,0.975752508,12.29875788,14.43483854,230.9582699,0
91.3125,2.095161581798793,4.137784027,1.740802676,13.90969588,11.79591934,172.3344295,0
104.53125,1.130775363346454,-0.040821328,1.313545151,11.07995496,13.99479984,260.4951494,0
133.9609375,1.2219542115048887,0.475086688,2.52090301,13.12878318,9.273148988,131.7916382,0
108.3203125,0.5578582889535247,-0.033904739,6.381270903,30.36841978,5.307883729,28.88554142,0
130.3515625,0.3208041735195794,-0.666486148,4.04180602,27.00365251,7.257964258,53.77857075,0
113.03125,0.2887825683038708,0.732969449,0.984113712,10.91663064,15.25118018,288.6688528,0
115.1328125,0.7589231770262062,-0.375905262,0.95819398,13.20882919,14.93292825,235.2576146,0
141.15625,1.459522098164195,-0.126919861,2.191471572,14.52351205,10.25859612,133.8597588,0
122.0390625,0.3939933789068951,0.062066497,4.420568562,27.73852853,6.622844605,44.45024189,0
125.21875,0.6657308464095917,-0.698371022,25.91220736,52.08704271,1.973673767,2.918884516,0
103.921875,0.0876696505542642,0.181031504,4.494983278,25.65195022,6.819494868,50.26375418,0
95.3515625,1.0622985851580466,0.831718126,2.79180602,17.95048838,7.852977069,72.73314492,0
143.015625,2.0874205990228023,-0.288130869,1.898829431,18.26140452,11.13279641,131.3957269,0
122.4609375,1.4472232347382756,0.249389579,1.894648829,14.98362333,9.783736977,114.9054759,0
80.3046875,1.618003113713986,2.79127957,1.072742475,11.65532991,15.04757304,263.2646607,0
117.78125,0.1661935170332828,-0.25231123,2.689799331,15.57579149,8.932441155,102.6787384,0
116.7578125,0.2729600880632867,-0.368246783,3.190635452,22.99964619,8.519070011,77.83131076,0
109.171875,0.6879089081052003,0.737121615,1.805183946,16.08218878,10.35694745,117.5187688,0
91.875,0.4717473609262833,0.375759398,2.29180602,15.20069638,10.22570515,132.6935467,0
110.6875,0.3529638350230935,0.246588246,7.668060201,30.56687416,4.328753001,19.29252425,0
126.0,1.1471812344590326,-0.581299512,3.882943144,21.47826178,6.612404386,50.13722315,0
131.1875,0.167317497534938,0.016764136,3.276755853,17.86093142,7.871064862,75.56497353,0
113.0,0.5809533422027139,-0.435686885,4.468227425,26.00623466,6.641223627,46.71209329,0
108.7578125,0.0307209477266253,-0.011839737,3.428929766,22.80572595,7.431087285,58.33907469,0
103.3515625,0.5728773978681407,0.371861062,2.20735786,14.08925725,9.408085141,118.1131241,0
113.2109375,0.2829390032460951,0.278650083,15.53177258,45.3659755,2.872796322,7.171746216,0
117.03125,0.4780202853937125,1.596827039,1.654682274,16.50003506,11.33234504,140.2074913,0
132.40625,1.0452513724002706,-0.09683921,2.670568562,14.86320579,8.148656237,91.54563427,0
98.2109375,1.200299119131291,0.40110591,1.427257525,12.35872241,13.39411501,218.1620811,1
100.1328125,0.9857645628010456,2.120131228,1.152173913,11.35105318,14.0660411,247.7091655,0
121.1875,0.1710202797959327,-0.241641262,1.661371237,12.77257511,11.80513852,177.8483249,0
115.8671875,0.139930609443374,-0.041933829,2.337792642,16.32061533,9.143229389,98.37669958,0
117.1015625,0.0365430221483164,0.147480162,2.690635452,16.00646648,7.696650643,76.5982697,0
90.9375,1.5067841443432657,1.909077919,2.606187291,14.75047514,9.049141652,110.470924,0
96.9140625,0.7870806550917309,-0.012716359,1.68812709,16.69429717,11.0051712,128.0154941,0
117.0703125,0.5520387649256759,0.226718498,1.508361204,15.00877437,11.64563111,149.2381322,1
106.7109375,0.7478531521690928,0.536245262,1.531772575,15.33957308,12.51451833,174.7930623,0
102.09375,0.0178861021739902,0.579068327,3.007525084,19.85539134,8.397644023,80.93624595,0
125.8984375,0.2560847867953625,0.108788206,4.081103679,23.38708611,6.805168067,50.20283154,0
126.71875,0.939704721205882,0.402277185,4.161371237,26.29740274,6.564308857,43.14917233,0
112.8046875,1.0792074016785556,0.623644582,1.962374582,15.13714635,10.2900207,125.3414549,0
129.3046875,0.303809010288933,-0.577998818,1.825250836,15.90262166,10.52054275,124.4225742,0
141.8515625,1.465645043758818,-0.244831786,3.600334448,21.6152306,7.414618526,60.25347742,0
140.953125,1.4671230837496596,-0.255132706,2.56270903,19.16287993,8.795851871,85.38074074,0
123.4140625,0.8634513436634587,-0.470415228,3.321906355,18.13745976,8.12929528,83.26104419,0
100.8828125,0.0807526714302933,0.58665893,2.969899666,21.60006109,8.505400634,77.47994391,0
102.5,0.0192424271560059,0.278479293,0.975752508,14.0826602,15.0207476,232.3931388,0
127.21875,0.4775567876050452,-0.455934083,1.537625418,14.01305253,11.81165826,162.4706564,0
131.7890625,0.618771613385324,-0.187288228,6.336120401,28.95722366,5.545808132,33.33979142,0
111.4140625,0.0671821109176468,-0.059454576,2.16638796,16.88877368,9.718908124,105.5028997,0
119.1328125,0.0018909481567297,-0.228760359,1.752508361,12.07102526,12.01279214,194.0922303,0
100.7890625,1.9014556369019608,1.557211935,1.944816054,16.1857001,9.550084208,102.1037207,0
113.4296875,0.3219319130359458,-0.180390109,3.7909699,23.177513,7.275165332,57.3009922,0
105.3125,0.1700280063467577,-0.066917963,0.846153846,10.62037593,16.42580221,323.3276683,0
78.4609375,1.7666642710305347,1.74688093,2.109531773,13.54111327,10.51221427,147.9790216,0
124.546875,0.07669095205945,-0.255091601,2.035117057,12.7417271,10.38450627,153.11194,0
135.265625,1.6094536757335831,-0.007619698,4.039297659,23.05753225,6.268237497,41.78320865,0
110.8828125,1.1863235992924024,1.883393912,12.60367893,44.24226539,3.514653641,11.21474472,0
75.3828125,2.3314098671830528,2.651894473,1.450668896,14.4683396,11.47737402,145.421376,0
121.1953125,1.0184090730658228,-0.264821304,1.403010033,13.79744018,12.20153841,168.3786538,0
133.953125,0.9534017079170066,-0.134067102,2.754180602,18.67105967,7.64790338,65.58559769,0
113.9453125,0.135615735934159,-0.300500558,1.933110368,14.11356972,10.70684894,140.4278328,0
124.96875,0.6597348410209348,-0.470119865,2.220735786,16.77067749,9.340228127,101.1255232,0
110.0390625,0.917003675976898,0.109065862,3.717391304,21.96878445,8.4735387,78.87579289,0
139.8203125,1.640063548463992,-0.147263445,3.093645485,21.9722292,8.374965245,74.65132861,0
122.6015625,0.2869728788955382,0.637127794,2.205685619,14.38770963,10.36281841,135.1375561,0
102.71875,0.5262533173697226,0.076017502,2.658862876,15.33104093,8.491421178,94.3365166,0
120.1640625,0.26997065051738,1.333394172,2.401337793,20.61227023,9.193681168,87.62290544,0
126.4609375,1.1659821027214954,0.013633896,1.147157191,11.89397491,13.51508138,221.7158305,0
106.109375,1.0250166595087202,0.965990598,2.300167224,17.12122917,9.246154259,97.82573977,0
121.2890625,0.3513752501434015,-0.41769841,3.629598662,19.25942657,8.231765715,82.70318133,0
86.6796875,0.1278953434626656,0.606125456,1.859531773,18.47212492,10.42016431,111.4556109,0
131.1640625,1.0843771051141948,0.027821383,9.277591973,36.53847378,4.007591369,15.17315434,0
126.0859375,1.7314440223285978,-0.178113558,1.882107023,18.95515693,10.77846254,120.6826915,0
106.6484375,0.7826493441537592,-0.138091695,4.029264214,24.61010301,6.484957,43.0161839,0
114.1484375,0.382615057596703,0.296058982,1.081939799,13.85779334,13.73484987,198.1091645,0
91.2578125,1.2458241239367294,1.398909742,11.0367893,41.30100355,3.805748277,13.64888554,0
131.640625,0.8886671432391917,0.334123057,2.184782609,13.16750088,10.22020671,144.1410252,0
137.96875,0.8711539095695205,-0.207089125,1.607023411,14.74168041,11.67956757,155.2946923,0
126.671875,0.248416551351214,-0.333998625,0.763377926,11.14176046,17.07908266,321.312136,0
92.6875,0.8487128342679333,1.299760009,8.284280936,33.29672195,4.36817959,19.27459313,0
126.3359375,0.155740539619445,0.059179164,4.097826087,22.33848671,6.636810562,49.11470704,0
121.5390625,0.8225052616152063,0.287432642,0.983277592,12.82052811,15.16544443,248.8015312,0
99.6796875,0.4761853244962032,-0.314999578,1.244147157,12.47508249,13.06534094,207.4291893,0
78.859375,1.6988154757613494,3.189444085,7.641304348,34.51013035,4.629812752,20.79994994,0
131.7109375,0.8862342148406196,-0.095621338,4.301839465,25.89356327,6.906808791,50.0859232,0
94.3125,0.6790674456585286,0.821654809,4.384615385,24.95496072,6.620954498,46.98405307,0
122.96875,0.5137235232629431,0.524186046,4.257525084,22.2228129,6.626502841,49.18366117,0
115.5703125,0.3832040146944497,-0.17569355,2.360367893,16.55596775,10.05836725,118.6633243,0
120.0234375,0.8286647246590169,0.148781407,3.408026756,18.63392461,7.331756388,64.8512082,0
116.9609375,0.6002723463828623,0.04228264,8.275919732,36.3738594,4.912305205,24.14738699,0
82.6484375,1.2655869621240998,3.874111053,2.439799331,14.35033082,9.172285111,111.884403,0
134.6484375,0.7626279563863585,-0.463475879,2.33277592,14.61156925,9.783336503,122.5290836,0
101.4140625,1.014628397929389,0.641739366,1.826086957,16.75756271,11.53925555,146.2511556,0
106.6640625,0.1677407783300767,0.335119248,1.75,14.47672131,10.83796123,137.7573973,0
119.6484375,0.3225187158857489,-0.490890709,14.03929766,48.12898251,3.350884269,9.865338608,0
104.1640625,0.8375862713214851,0.069813948,1.652173913,17.49661468,11.36515728,133.6004542,0
141.7265625,0.8427294067904616,-0.14292987,1.739966555,11.77968497,12.10771216,204.0363803,0
136.34375,1.328402867266527,-0.290226312,6.679765886,31.10625267,5.15547165,27.16392805,0
122.4609375,0.2692538850818349,0.749057079,0.693143813,10.90052252,18.147227,357.7291613,0
113.234375,0.1758575551575913,0.62067663,7.860367893,35.19275258,4.842523402,23.6539371,0
120.3671875,0.4778186662354074,0.324665797,1.851170569,15.21395648,10.08647922,116.5501448,0
86.8984375,1.4128805288550237,3.303079198,20.02424749,48.52884445,2.337864963,4.432307475,0
138.0703125,0.9180474773186982,0.822521503,2.596153846,15.40794062,9.314489901,110.8283619,0
111.2109375,0.4417817130969343,0.223530621,12.59113712,43.85800158,3.442033266,10.62509143,0
133.5703125,1.1164790400906786,-0.037196929,2.327759197,17.1099513,9.965700714,115.4882626,0
93.3984375,1.3732938361901177,0.078305539,3.393812709,22.80815574,8.777859674,81.45430386,0
116.046875,0.3483480117665535,0.308270293,3.107023411,20.45686998,7.857741648,69.30992965,0
125.8359375,1.05741723884409,0.076846523,4.214046823,22.14129158,6.536828804,48.47794714,0
131.0078125,0.755008044193959,-0.579011603,2.282608696,14.26377402,10.21265188,136.6893232,0
149.03125,1.111210990440716,0.432472685,2.194816054,13.92141129,9.788928634,125.2090964,0
116.53125,0.9068903134596504,1.205993442,9.758361204,39.00035553,4.294867592,18.02600874,0
122.0234375,0.9115647139262372,0.130597452,3.04180602,22.13503537,9.535402129,94.74970309,0
91.9609375,0.9610780468850174,2.106137508,2.331939799,15.42711908,9.232654988,103.3541895,0
103.453125,1.119574128535108,0.054160073,7.015050167,32.66979992,4.810104836,23.05841634,0
125.4296875,0.2859847628017556,0.04157941,3.101170569,17.93221066,8.362797841,83.22856906,0
114.4765625,0.965697673912181,0.550113112,2.484113712,15.90814715,10.06112491,124.7360682,0
122.4296875,0.3140223821784911,-0.227108413,2.772575251,16.74234564,8.369333188,86.05560055,0
130.671875,1.1201717320900275,-0.488677917,10.99080268,39.2127899,3.748094962,13.40300374,0
99.109375,0.1902630771761604,0.081326163,2.254180602,15.28926026,9.375867775,107.7609734,0
136.1484375,0.9115408136754314,-0.877518146,2.379598662,13.89706732,9.420978131,123.3884001,0
142.734375,1.209526518813636,0.083872707,4.137959866,21.65915342,6.904756174,55.30950431,0
139.625,1.593315503764746,0.173014499,7.95819398,32.99156056,4.456354415,20.02657695,0
125.21875,0.3891110345829347,-0.483476397,2.581939799,17.05673618,9.527238961,106.9929039,0
125.6328125,0.7810258558738711,-0.436555857,2.232441472,15.71121549,11.4971282,155.943172,0
137.28125,1.275275171156507,0.213653325,3.112876254,16.8557167,8.30195407,90.37815044,0
112.2734375,0.2063485584665661,0.701061901,2.158026756,17.71355916,9.309173144,93.88630653,0
128.7890625,0.3313306310866864,-0.010217905,2.989966555,19.01359045,9.21211289,99.18343088,0
93.46875,0.3559144737280553,0.323680061,1.275919732,12.06403436,13.80627565,230.4949919,0
129.359375,0.7924553558450028,-0.124106157,1.836956522,11.90237626,11.53809209,191.5354055,0
127.7578125,0.7233753980541244,-0.181679004,3.755016722,20.7211382,8.111662827,76.24545633,0
124.828125,0.969454453150892,-0.349575879,1.421404682,16.2942121,12.56301285,164.878917,0
132.125,0.9134186696437006,-0.490855991,5.016722408,25.90727719,5.753756558,35.14409949,0
96.375,1.0205629515947854,0.233938959,2.515050167,16.74910094,7.85718748,73.64042996,0
109.2421875,0.0753813100887276,0.626773683,2.290133779,17.72047744,9.158574893,94.64273055,0
123.03125,0.145535258158017,1.058244368,0.850334448,12.62675564,15.91627143,265.4428231,0
95.7890625,1.1908074797732828,2.528347177,1.823578595,13.16818703,11.2508104,160.8637679,0
115.8671875,0.4325106287863905,0.181594191,2.653846154,16.53325149,8.206982154,81.36662796,0
110.609375,0.3131969090701091,1.713771954,2.214882943,17.50470016,9.969408493,107.9852622,0
126.328125,0.593786455844768,0.184954816,2.398829431,18.34554885,8.558440656,80.16710163,0
122.2734375,0.8523748358793405,-0.398383842,1.199832776,11.30540019,14.8647691,271.3865827,0
116.0390625,0.4902768752565756,0.27422562,1.840301003,15.93775774,11.58036198,146.7567407,0
104.5859375,0.935605027485646,1.254640892,3.210702341,18.15800456,7.162546977,61.69992429,0
116.0703125,0.5585775491260505,0.422145942,0.777591973,12.08065286,17.24072051,312.3939873,0
