Mean_Integrated,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
125.2734375,0.1217532415462191,-0.169886405,7.195652174,31.87410196,4.820585521,23.66429515,0
147.6875,0.9452333399129887,-0.477047972,3.504180602,19.44637122,7.039989785,59.52188017,0
122.8828125,0.3510550791351673,-0.182256957,5.162207358,25.07101172,5.469287134,32.14838224,0
118.4765625,0.1812743133943386,0.486717714,2.390468227,18.65920943,9.223781132,92.7532992,0
131.953125,0.287062518642744,0.265052537,14.89214047,51.73874012,3.210356348,8.405588122,0
130.25,0.7329113173565703,-0.449895335,0.969899666,12.77778029,15.93818523,282.6078662,0
108.75,0.3779939534861609,1.675152286,1.93645485,15.88370072,10.39525239,125.3274754,0
102.5078125,0.3668447643884365,-0.246134665,1.836956522,13.97247672,10.36094042,132.380004,0
119.2890625,0.4123408729212419,-0.222804274,2.693143813,17.86338869,9.218986139,99.77149909,0
133.96875,1.1559509322933508,-0.691759587,1.41638796,13.78455339,12.27173949,171.7563574,0
107.765625,1.1753185778363286,1.619921986,2.173913043,18.92614201,10.34527363,113.897138,0
111.734375,0.1504553345603248,-0.620595857,5.745819398,28.40204561,5.737869802,33.9851352,0
122.9296875,1.260605580785943,-0.234957529,1.913879599,11.97698914,11.70508715,193.5124936,0
108.171875,0.1554678804671398,-0.483390491,8.948996656,37.93342488,4.601986271,20.72218239,0
135.28125,1.4111418079537397,-0.058284578,12.06354515,47.77795957,3.729876634,12.01280011,0
126.3046875,0.3204853808371574,0.244633966,11.14046823,44.47653924,3.771070161,12.36761192,0
112.0078125,0.0307297671626742,-0.269218952,2.586120401,18.80017544,9.33467981,99.49759203,0
109.4609375,0.3719861259252775,-0.160705755,3.192307692,20.23510991,7.810349871,70.26945595,0
113.421875,0.9203280237776088,0.110603663,3.311036789,20.31471233,8.040882384,73.70367814,0
89.3359375,0.96417444436309,1.862469838,2.014214047,13.44108781,10.8595071,154.2096965,0
95.796875,1.3262391712915116,1.128589322,2.618729097,13.68335599,8.651034571,112.5782392,0
126.3828125,0.837841706312039,0.420562569,2.055183946,14.42957636,10.64204232,139.4712956,0
139.5,1.5166629290182407,-0.467586188,1.606187291,11.34608776,13.86007919,253.7356655,0
82.71875,1.4897607368922374,1.847097695,4.252508361,20.78685715,5.971775447,41.57768378,0
122.03125,0.6154805249308455,0.72148308,2.25083612,18.55351902,9.3035017,93.01619207,0
119.8828125,0.5780528666998725,-0.631225444,1.87541806,13.94010232,12.46569821,183.7278844,0
115.78125,0.3496210604480532,-0.518847463,3.565217391,22.37234155,7.740922135,65.02484401,0
154.5859375,2.0639489938248303,0.283579631,1.940635452,18.10256881,10.57316948,118.3451551,0
131.0234375,0.8804482977354811,0.518323562,3.171404682,18.95461624,7.733890185,69.59902263,0
102.296875,0.988946550710722,0.615823154,1.894648829,15.9883613,10.88130568,133.3847776,0
92.03125,1.5391784382667633,1.746993878,2.987458194,16.47748063,7.788551757,76.89426084,0
109.6640625,0.1579317508069232,-0.347860871,2.494147157,16.45661569,8.407523799,85.31528417,0
108.296875,1.0856965268624987,-0.048042194,2.018394649,12.98164369,10.25625326,146.4900677,0
112.0625,0.126658234938987,1.35674954,1.890468227,14.4384477,10.58306424,134.6202976,0
115.5,0.2783194384236596,-0.229008719,1.905518395,12.11091176,11.38060448,183.7257229,0
102.703125,0.895108165064475,1.597695242,1.130434783,11.93872497,13.58265019,222.016231,0
101.5625,0.1348663484901751,0.58356501,1.295986622,13.04030351,12.41530489,179.6910056,0
79.875,2.128969713886113,3.000942866,3.802675585,22.12883059,7.462029986,61.44926385,0
105.390625,0.4073116763305336,0.108704,2.287625418,14.1674487,9.095901805,111.6027394,0
123.0,0.6571147942530905,1.329552086,1.403010033,16.01315693,12.58425723,165.6547184,0
112.234375,0.1423180007072188,-0.793115693,1.943979933,12.20385811,11.25103669,180.7306285,0
110.375,1.0403651653748915,0.666615993,1.130434783,14.21148354,14.03036248,209.2893923,0
95.21875,0.8214586414170542,0.407617292,2.475752508,14.98411357,8.723307142,98.353171,0
99.875,0.9149824381109088,0.995146624,2.515050167,15.4870409,8.514689911,92.11476772,0
106.9609375,0.2309397074473416,0.831103105,5.339464883,27.46146856,5.913391173,36.30364475,0
96.9453125,0.6978895257331923,0.273761385,2.449832776,13.93426967,9.172649801,116.896963,0
124.375,0.1258534208876961,-0.191775835,3.061036789,16.48234447,8.073205246,82.79963169,0
106.71875,0.0015474372798156,-0.196070734,2.410535117,16.9474751,9.321815128,103.8139893,0
85.796875,1.1655999501524226,1.452630674,1.621237458,13.5821365,11.40062521,156.557796,0
111.2109375,0.6880369549005358,0.710722124,2.175585284,15.08141581,9.665629011,114.8226213,0
92.0703125,1.2040706998213,2.150063854,2.569397993,19.14854012,8.670268405,81.78449202,0
137.125,0.5653632724607263,0.02390955,8.198996656,41.15726262,4.86218409,21.860619,0
112.1015625,0.5209895631199152,0.376913688,1.829431438,17.44631527,10.77873166,123.9024334,0
94.6796875,0.7272866943764179,0.677596174,2.595317726,13.84318934,8.958145057,115.2558526,0
136.71875,1.0514429003443269,-0.7109024,1.007525084,10.42615907,16.05876248,326.5022991,0
126.328125,0.5093046794620079,0.067064809,2.118729097,16.19284754,9.324483494,99.98182757,0
123.7890625,1.150738575518422,0.965760439,0.826086957,11.77520161,17.14256088,321.9076446,0
134.9921875,0.9969796752749952,-0.17583947,6.796822742,32.89381452,5.262899873,27.81311245,0
138.8203125,0.7248125891823595,-0.178795003,3.329431438,21.40171992,8.176822145,73.13083843,0
101.5078125,0.4713231868869985,0.084100111,3.944816054,23.8721924,6.802090302,49.46764047,0
123.828125,0.4784633167477633,0.245278933,1.690635452,11.61259894,12.17262636,210.0099843,0
121.6875,0.7047776544195925,0.101449592,2.612040134,14.56119559,8.601450803,101.1885726,0
144.8828125,1.4560462322025716,-0.650359132,3.741638796,19.4849905,7.120480106,61.28541859,0
119.21875,0.1440258768061327,-0.172513489,2.971571906,16.0305163,7.772458766,79.40887374,0
99.7109375,0.2476135412370311,1.013924693,3.357859532,18.72577222,7.234314255,61.07247101,0
98.8671875,0.6241970710017479,0.41102218,1.485785953,18.15238263,12.20201639,147.7522808,0
99.515625,0.5975808727573434,0.980011047,4.305183946,24.55056906,6.792209429,50.47443927,0
114.7421875,0.7422422136894945,1.047022095,1.777591973,18.37251199,10.92651041,123.5423066,0
88.5703125,1.446419615672546,3.412679262,1.724080268,12.61014836,12.77967949,210.857105,0
127.25,0.3684036437944579,0.30349472,6.393812709,33.97059414,5.559184745,30.62363238,1
117.21875,0.0923799922578225,-0.088269059,6.203177258,30.22379774,5.285600784,28.61107801,0
78.2890625,2.6849811180081904,2.732295138,4.026755853,21.17428758,6.804241734,52.92907564,0
123.953125,0.6755828443039651,-0.433768691,0.888795987,11.54257097,15.59922082,275.0332879,0
117.0390625,0.0726107016879951,0.071911629,2.173076923,19.31916349,9.522359495,94.17665468,0
100.046875,0.7744285015508908,0.384349146,8.494147157,42.06927078,4.769698122,20.85562481,0
140.53125,0.5723975140445814,-0.589685971,1.956521739,14.23488282,9.96027412,123.9735842,0
118.2890625,0.8158976107727985,0.472570348,2.810200669,21.49990113,8.962917946,85.82993825,0
115.1015625,0.611629816553064,-0.124435672,3.692307692,21.48793644,7.361618934,61.42260497,0
124.375,1.0357060601839174,1.387314227,3.309364548,16.85675274,6.923397924,63.04867402,0
136.40625,1.1949940734983409,-0.26390059,2.272575251,15.04005634,10.10855249,126.5385084,0
111.15625,0.1799741429119163,0.354618135,5.755016722,31.51152069,5.785991886,33.37768419,0
134.203125,1.3083876644982235,0.455283077,2.393812709,22.88899186,9.503757079,88.78759079,0
161.859375,1.7683305157968443,0.193368061,2.897157191,16.06566662,8.806911891,99.30979296,0
111.0625,0.8094966913533873,-0.101643578,2.071906355,13.20325464,9.979612742,138.3556561,0
112.7734375,0.5040498013842617,0.693491005,4.621237458,25.51053,6.09866249,39.75148537,0
114.0,0.9726313500946828,-0.075845514,3.524247492,17.39599521,7.274041194,70.77721374,0
139.4375,0.9928120829177572,-0.172943018,6.313545151,28.93374713,4.957514148,25.54986465,0
124.546875,0.1358258995181375,0.185981751,1.294314381,11.06179062,13.83515149,256.8024561,0
86.4375,1.723811866166184,1.238436022,1.939799331,15.79264852,11.07273871,138.5749942,0
134.25,0.4209508159186805,-0.173557912,2.117056856,12.78369088,10.15238859,148.9757299,0
95.375,1.1895765464269028,1.099463958,2.93645485,21.39970717,8.030973343,69.57120236,0
105.4609375,0.4079251693616725,0.138439498,1.35451505,13.85054258,12.24974607,168.4055089,0
91.9921875,0.4512708020610999,0.490245308,1.81270903,13.99002412,12.29820277,181.8275297,0
107.171875,0.6459770971999304,1.514337381,1.316889632,11.16697902,13.66969118,250.5981445,0
88.078125,1.546997582380703,2.944674404,0.922240803,13.30142474,15.06140405,235.3279059,0
97.4765625,1.294850678708532,0.610325666,1.563545151,15.4178742,12.10670081,165.1571954,0
150.0625,0.394514068492356,0.000667209,3.629598662,25.30464735,7.417923799,56.2440008,0
117.71875,0.210345309910058,-0.346978043,3.451505017,19.74829461,7.847568828,71.22529306,0
128.46875,1.6039294833839537,-0.389773871,6.702341137,32.96529585,5.237655805,27.48565743,0
133.6640625,1.2725723429916116,-0.55287738,1.54264214,12.05203411,12.22662266,196.5225005,0
127.71875,0.8060371852351913,-0.022252825,18.71237458,53.7033305,2.773775913,6.318579724,0
126.6640625,1.792748114126463,-0.319246707,3.355351171,23.36567631,7.627637129,60.35063802,0
134.1484375,0.7481511253717045,0.350015146,3.132943144,18.73972097,7.449259054,63.37612684,0
149.265625,1.2924027027741087,0.170885902,2.280100334,14.43099039,9.305744695,111.9922968,0
100.5625,0.0183984066773468,1.206122217,3.153010033,20.51467782,7.845701014,69.16399311,0
123.015625,0.6471041219197425,0.272968271,2.066889632,15.17646063,11.11536359,146.4564857,0
143.8125,1.809233257519443,-0.286580019,5.216555184,29.01595271,5.844517596,34.11668065,0
158.2890625,1.3082767109073177,1.12199669,3.191471572,20.18284217,7.632144424,64.5121012,0
81.203125,1.673970573512455,2.430890881,3.629598662,22.36368802,7.125256026,54.75681288,0
127.8046875,0.4693950296718459,-0.353989756,15.97575251,53.00678553,3.034499956,7.281489178,0
124.46875,0.6405618902678714,0.151783758,1.745819398,20.09880962,11.4825735,130.5078893,0
99.40625,0.3229570109378334,-0.086408425,3.716555184,27.38629445,7.368160976,53.34011353,0
120.2109375,0.2501965265432272,0.31409651,15.93143813,56.4453918,3.296034891,8.999550643,0
98.09375,1.5073527708563763,1.115615204,7.115384615,38.87031518,5.314398251,26.44545656,0
138.765625,0.956043198946298,-0.458125501,16.50501672,53.05569871,2.92269997,6.619872422,0
103.734375,0.0210519823330836,0.409207335,4.147993311,30.34785515,7.203474403,50.07591058,0
106.875,0.4493972022057897,0.377226097,15.96571906,57.13277087,3.317326817,9.078281496,0
105.6640625,0.425409621885942,-0.496044362,3.976588629,29.79309005,7.383828763,52.71915187,0
129.53125,0.9124120399981216,-0.345905974,28.50334448,57.82172598,2.229469341,4.181645926,0
135.671875,1.9009091547323933,-0.753628929,7.484113712,34.49733035,5.00372688,24.92431743,0
122.90625,0.1679248290240856,0.331970245,19.46404682,58.69359139,2.701425136,5.363673564,0
106.609375,1.8147700845162693,3.043968032,2.328595318,23.1705878,9.884990573,96.06504352,0
92.1796875,1.1291802507838449,1.278254957,15.25668896,55.26954471,3.362883501,9.374751607,0
124.421875,0.3879887832575026,0.268200105,1.871237458,20.42357011,10.87275186,116.7813095,0
128.09375,1.2264939387356562,-0.661337668,4.597826087,31.52232254,6.73561573,43.55668913,0
114.3828125,1.4293284601854357,0.269764202,10.02257525,45.75123946,4.367594205,17.1838875,0
109.6640625,1.960579973543648,0.742821308,39.67976589,52.12905543,0.836126959,-0.231366657,0
105.8125,0.3784942006336868,0.532951135,9.449832776,44.00484534,4.470048956,18.12617908,0
109.8828125,0.2970432284804363,1.44522835,7.797658863,40.46647972,5.020934163,23.34268999,0
100.1640625,0.3802697200028255,0.104735079,16.92809365,54.55799755,2.951741682,6.865159835,0
95.1875,1.195194124442717,0.281248617,17.45150502,56.16417784,2.935172463,6.72126795,0
94.3203125,1.2747070460947272,1.10621927,14.76003344,53.8190649,3.389531859,9.560390894,0
112.1796875,0.6151478540462443,-0.564118739,10.95401338,47.74927962,4.146807481,15.27803579,0
105.46875,0.4410971626229797,0.287432718,2.294314381,22.82806906,9.883416048,96.02747663,0
116.046875,0.1917119202321039,0.249100207,7.381270903,39.77131683,5.228639549,25.4883525,0
78.953125,3.9226689156538286,2.492381502,48.41137124,38.32395364,-0.184758638,-0.466768579,1
106.9765625,0.9241039920774736,-0.419570329,69.14297659,57.58330123,-0.269135042,-1.582771137,0
93.5703125,1.5791626518820323,1.649448986,12.36371237,52.04785219,3.980972326,13.8880724,0
116.7265625,0.6865398109707997,0.254086923,1.778428094,12.38013714,11.79283417,186.1725274,0
114.03125,0.3257229703536416,0.547156124,1.712374582,15.71493168,10.90287194,132.4023772,0
108.484375,0.4126791165794614,0.62105773,3.641304348,23.64224578,7.409894097,58.74727194,0
88.375,1.0095638788750547,1.281526548,4.700668896,27.48336133,6.288799524,40.71215814,0
128.765625,0.1406930462449014,-0.18746491,8.357023411,34.83470945,4.278082331,17.80116972,0
105.6875,0.2440620637917259,0.387543094,3.428929766,26.36080625,7.602712989,56.20011769,0
149.6953125,1.4267843424727786,0.087574018,22.52508361,60.94814019,2.396545434,3.948694763,0
138.0078125,0.7291197296617213,-0.214401358,3.926421405,28.82004373,7.27274711,51.39411608,0
77.15625,2.232974709296657,3.203718626,7.706521739,40.96111204,5.143018609,24.54182605,0
103.90625,0.0930535816039412,-0.176073708,16.68394649,57.22319246,3.151687926,7.985688109,0
119.8046875,0.0510894171527422,0.820881228,3.011705686,24.44781207,8.05999557,63.59336881,0
126.0859375,0.2965308443235362,-0.240258092,4.765886288,31.45159322,6.490094439,40.42753853,0
106.7109375,0.3838264062756057,0.411556897,13.56521739,52.14965852,3.596551462,10.98823121,0
112.5859375,0.4584939621378271,1.379678654,14.41220736,53.97941654,3.501441472,10.35561243,0
119.1953125,0.2564792340621711,-0.027751822,11.60284281,46.9834379,3.820727314,12.68566172,0
119.2109375,0.7381859672555525,0.007833394,3.754180602,27.50247373,7.236286885,50.7552733,0
134.5234375,0.1048010099391712,0.200759898,12.62541806,50.01404642,3.73161888,12.02436909,0
103.921875,0.9793147149918467,1.577230008,5.431438127,33.94040343,6.120137479,35.66721629,0
131.0703125,0.2070205299501851,-0.057242312,7.938963211,40.24062807,4.896282513,22.11206824,0
128.3046875,1.3564346879682636,-0.475030489,17.29347826,53.10666358,2.828970491,6.318684244,0
107.1875,0.1165093442399068,0.697943681,13.48411371,52.96012492,3.684696368,11.62694647,0
123.9140625,0.5430477421300529,0.255575937,14.98327759,56.10092781,3.497039618,10.30921312,0
123.046875,0.5030155588478036,-0.472432081,4.911371237,33.00208524,6.594466352,41.6548435,0
106.8203125,0.2982715688718443,0.379624276,5.423076923,34.44136022,6.208905125,36.65525874,0
117.1875,0.0021501388880618,-0.123568787,10.87625418,46.26098067,4.046454425,14.5079915,0
103.6171875,0.3606089728696073,0.070279439,9.836120401,40.84520783,3.948715164,13.78813477,0
119.65625,0.4010138443200708,0.629663031,3.370401338,27.31543281,8.011788013,62.44816464,0
98.0078125,0.0660393680452839,0.794323958,6.501672241,36.97254469,5.532897088,28.75037412,0
130.609375,0.8097264854399054,-0.200394527,18.7993311,59.27516357,2.861095457,6.277465599,0
122.1328125,0.180716012866053,-0.180137727,15.9180602,57.00312414,3.325178619,9.148155617,1
98.8828125,0.9969571249637542,0.867791138,0.806856187,13.9411803,17.2516424,296.151748,0
116.3203125,0.3084367211963605,-0.055124713,10.6680602,47.36137331,4.235840013,16.04517543,0
101.53125,0.3689978691900498,0.474592816,6.025083612,36.3838148,5.888983033,32.78082134,0
121.59375,0.7346724936250374,-0.324633641,23.94230769,58.23787154,2.046080845,2.272997497,0
99.3515625,0.1455949457709414,1.171369713,5.398829431,33.76864973,6.13660686,35.92436765,0
109.4140625,0.418245139971611,0.369263747,2.5,23.05647784,9.187374841,83.13303549,0
114.4921875,0.2377451671295649,0.296524076,5.859531773,34.89358406,5.828321091,32.24339883,0
109.96875,0.6866829904242459,-0.185464134,1.716555184,19.74780188,11.45909091,129.8099902,0
123.6484375,0.8572984514032702,-0.721605899,5.87458194,34.05824722,5.709084341,31.1298979,0
89.0703125,1.2005650377950308,1.456588746,8.893812709,42.28082887,4.579402038,19.16486866,0
98.46875,0.6885887501238603,0.131233248,8.747491639,43.30858534,4.763252779,20.7649672,0
125.3828125,0.5411437279763267,0.440195082,5.237458194,33.31692051,6.241462914,37.20804021,0
129.09375,0.5138203072716289,-0.040136775,13.96822742,51.71753091,3.469775826,10.19440039,0
121.890625,0.1415194715282244,-0.444044992,5.377090301,34.79561601,6.341715148,38.38219236,0
123.53125,0.6658166267293122,-0.271947604,4.678929766,32.08226139,6.737650384,43.5880416,0
119.28125,0.9623701007478452,-0.14249438,16.99749164,57.63088196,3.108348355,7.711625995,0
144.2890625,1.4580021485564405,-0.232302832,13.42809365,50.31405397,3.508380779,10.43551427,0
117.140625,0.7028176489233502,-0.183682842,14.69063545,51.54000893,3.278380963,8.972650124,0
117.453125,0.1951001986629658,0.040236029,14.72742475,53.00900047,3.33726587,9.204154193,0
170.1328125,2.67819464713763,1.550662699,14.89297659,48.82908473,3.027306033,7.391078904,0
84.4375,1.873167863388673,1.536038171,1.75083612,20.13299737,11.44233305,129.2822375,1
89.71875,1.3164311554136692,1.336683317,11.2583612,49.04440659,4.137390835,15.1676587,0
135.9140625,1.050110609304797,-0.62201772,16.49916388,58.97863254,3.304509249,8.957945444,0
109.1640625,0.4250889821657073,0.91098849,2.397157191,22.9268203,9.512590185,89.03160479,0
113.2734375,0.0033688015333878,-0.323274783,9.016722408,43.2316393,4.601641343,19.25738523,0
138.5,1.7201000865976055,-0.146276763,9.009197324,41.72922849,4.488027659,18.50531925,0
150.15625,1.964985675237764,-0.384475765,8.308528428,43.09211912,5.010614796,23.19622349,0
133.8203125,0.9508187286191014,-0.570366721,13.29347826,50.1650119,3.540067795,10.6710247,0
135.0078125,0.8945259872029148,0.235129042,11.79180602,50.15315306,4.044340533,14.47429482,0
129.578125,1.2612848629620526,0.690187829,15.28010033,54.41634037,3.309085158,9.063537314,0
124.5390625,1.18875375413011,-0.273352798,7.439799331,36.61538168,4.790491664,21.36330438,0
152.0546875,1.270113092171355,-0.353572983,7.56270903,40.24573657,5.162005745,24.79929024,0
116.171875,0.4966516359509548,-0.243957767,9.760033445,46.28364391,4.539590471,18.64971528,0
127.890625,0.0494735314849605,-0.428715231,8.77173913,42.50155107,4.654391145,19.74584977,0
117.734375,0.1290399295593329,0.727627952,16.01588629,56.63130109,3.274279876,8.807329227,0
113.890625,0.4062042788393282,0.099389671,18.18394649,60.31741244,3.03022828,7.237142148,0
118.125,0.210660112207673,-0.374223753,5.765886288,33.91532896,5.790163922,32.02376286,0
97.4140625,1.7308831752199785,0.774964365,4.980769231,32.85547248,6.479710346,40.23000706,0
108.390625,0.0519904073403228,0.242631766,22.05016722,61.96550037,2.470787407,4.161235113,0
95.5,1.6974430332069517,1.913962707,13.12876254,50.84656382,3.630032072,11.24411854,0
110.0078125,1.0124994149268784,0.412149674,7.110367893,38.89465052,5.3355201,26.73950791,0
134.8828125,0.4297082725173421,-0.035232256,16.50250836,55.56636781,3.116659343,7.896357357,0
142.484375,1.5836574307464462,-0.692099838,4.965719064,32.72196641,6.458383374,39.85646541,0
98.09375,0.5373998676774123,-0.1035537,1.954849498,14.36805851,9.545054443,114.7976518,0
90.234375,1.935221286434085,1.141763994,3.591137124,21.75438806,6.782996309,49.98373208,1
77.6796875,1.988134497368507,2.578330371,4.151337793,24.07141006,6.82881804,50.5864483,0
138.7890625,1.2396928980258597,-0.297889217,18.93394649,52.33695643,2.582111598,5.192975721,0
117.4375,0.5714438402660107,0.232404664,3.412207358,20.73341263,7.442761817,63.66071816,0
95.5078125,0.7222785491751911,0.998670934,6.132943144,32.07435266,5.67494283,32.57835817,0
81.6875,1.4706629163546976,1.808679303,11.7048495,48.10607715,3.877874894,13.0908179,0
107.875,0.3101546160699684,1.134419143,2.071906355,18.95690889,10.37460744,114.1444222,0
121.3046875,0.5481406494578231,-0.663587301,8.168896321,32.64886005,4.252281301,18.23917096,0
121.671875,0.1425953710491761,-0.248157331,3.619565217,27.8194114,7.593533861,55.97266705,0
129.796875,0.8843163186712061,-0.451054268,1.808528428,14.07454928,10.78049383,140.9936713,0
107.09375,0.0371910180806694,-0.148581447,1.775083612,13.48523587,11.62907621,166.4637827,0
155.40625,1.5211389717034105,0.271229756,2.938963211,19.00058405,9.389682282,99.76809381,0
103.609375,1.4543682831256246,0.229318786,2.677257525,18.73453479,10.46275081,120.9264467,0
131.828125,0.7569842196455121,1.693808743,1.736622074,15.50897992,11.87977637,160.7234996,0
122.171875,0.2786508515783961,-0.31073804,3.424749164,25.43343708,7.656360146,58.74730847,0
118.765625,0.3277677799979818,0.27872968,2.753344482,24.47167902,8.807768459,75.89038853,0
130.8046875,0.0567668033774284,-0.559536538,2.114548495,15.9592737,9.635477996,108.0966131,0
116.734375,0.1624946312921873,0.490935267,2.35367893,14.52858426,9.237352887,111.1371263,0
102.4609375,1.282987673449361,1.019924623,9.236622074,43.83386883,4.551045639,18.7952478,0
103.53125,0.7601054340756433,0.512975942,5.988294314,32.65638777,5.66315559,31.79609585,0
99.3828125,0.850972912097445,0.116986124,2.753344482,16.34663795,8.743636423,94.4380795,0
115.546875,0.3731777093308104,0.558177827,2.230769231,13.35714418,10.16652944,142.32517,0
99.5859375,1.210971833109331,0.096532069,3.60367893,22.28228265,8.435698581,76.80096233,0
111.0390625,0.4017124721665449,0.790619099,1.35451505,15.7276062,12.53553735,164.2598851,0
116.21875,0.0421366049692663,0.546164917,1.618729097,13.84862442,11.00206572,144.8214876,0
91.5625,1.3209215641170418,1.989283995,1.429765886,12.00971946,13.04035079,214.6097122,0
100.875,1.3291245343194158,1.205052326,2.309364548,13.69976488,9.946386648,133.6690938,0
120.4296875,0.0789762877428308,-0.266309545,25.49414716,56.59684747,2.040079709,2.783292819,0
123.8125,0.5284362411535125,-0.501464249,1.472408027,12.92388605,11.88623531,173.336389,0
98.84375,1.271034426578879,2.167104705,2.158026756,16.41144099,10.10050113,117.930302,0
141.984375,1.6026808969905937,0.263586742,2.862876254,18.98810382,8.245698842,76.22090712,0
83.4296875,1.7807337200084934,1.774815441,2.030100334,15.40210526,10.02734971,122.5063749,0
119.1796875,0.0137477460388469,0.037142983,1.813545151,17.63494129,10.83480539,124.4359005,0
119.0234375,0.5805299047983642,0.10711865,12.07859532,39.93190914,3.474170032,11.82606876,0
105.078125,0.8770038980839313,0.307741631,2.593645485,14.85663123,8.86161041,102.9593009,0
91.7109375,1.3439513356808828,0.843381216,2.859531773,20.94063917,8.362498476,74.4276665,0
123.4609375,0.2628748191655012,-0.477930449,4.114548495,25.53899417,6.544250543,43.35987265,0
116.640625,0.2629140152314949,0.058561675,2.515050167,17.15444132,8.04968986,75.7334786,0
127.25,1.1041632897181115,0.230996173,2.280936455,13.28311491,10.16482714,141.7007632,0
116.1875,0.4791830156273171,0.144869686,2.168060201,16.27751645,9.692838909,110.3781875,0
111.5625,0.4915567544415583,-0.283667004,1.787625418,11.57128758,12.04571773,210.2294861,0
146.8125,1.7383025191865802,0.488711244,2.801003344,20.64836674,8.458649544,75.78753018,0
128.609375,0.5022312587213995,1.626486381,2.410535117,20.53216392,9.174610688,88.19816981,0
124.8671875,1.878333713405118,0.186703043,2.885451505,17.26638882,8.236539915,84.30255822,0
96.0546875,1.1709764717520428,2.565506842,2.112876254,15.67371534,9.655649135,109.4045767,0
119.8984375,0.1457754306122888,0.524947336,1.397993311,12.76329902,14.11845266,245.5169241,0
103.453125,1.1898634837407942,1.594754784,8.591137124,37.45605079,4.577476872,20.46265972,0
110.4765625,0.1752638803223262,-0.134392329,4.222408027,20.75113003,5.833976863,39.55598706,0
109.5625,0.3565812489403562,0.134251991,5.118729097,27.49875553,6.15000155,39.36557998,0
117.59375,0.5465221708350695,0.034426701,2.307692308,20.74931536,9.485093164,92.6414033,0
98.15625,0.6238526630671793,0.36952738,2.454849498,16.93185639,10.13076016,120.7322378,0
104.7421875,0.444024619147623,0.806556411,1.239130435,11.91327387,13.20229619,216.9329093,0
126.421875,0.2055794324802518,-0.090320246,1.954013378,14.63075261,10.08116567,126.518818,0
96.671875,1.209188675654398,0.859473389,1.900501672,16.46363073,9.975911964,109.5989561,0
118.625,0.9299816578822746,0.550633102,2.70735786,15.56638538,8.96106036,102.3203277,0
125.1875,0.2549967508046119,-0.122981569,3.456521739,22.39107299,7.824086543,66.65757021,0
121.25,1.3372757594704332,-0.141365392,3.829431438,24.52456287,6.899229266,49.42724142,0
138.1796875,0.9123747924618651,0.145101393,1.77090301,12.89237763,11.23114068,162.495851,0
85.171875,2.42181330775681,3.86965136,1.872909699,14.77865343,10.4961225,128.6747222,0
94.3671875,1.1389577437839058,1.975477132,4.475752508,26.25209494,6.536005973,44.89390254,0
119.2265625,0.1055850672549547,0.140112873,2.906354515,21.49507044,8.025770256,68.24850348,0
128.203125,0.8773622458858317,0.275051476,3.204849498,19.01805189,7.594746973,66.45530188,0
113.328125,0.5765865408414672,-0.04067975,3.141304348,19.21253074,7.545929541,64.93149394,0
103.140625,1.178534025341728,0.536503556,1.283444816,12.7880494,12.43107431,183.8360484,0
100.25,0.720051731231487,0.004552071,1.933946488,18.46599926,10.34237519,111.296467,0
153.0390625,2.08116419482152,0.918937774,1.544314381,12.17708837,12.73885615,206.2572376,0
122.90625,0.5989511114152264,-0.440739476,1.815217391,14.74998336,9.982552767,118.0211438,0
130.2734375,1.0894808360646129,-0.297646852,1.956521739,13.51296105,10.55551684,143.5077102,0
80.0546875,1.1813322166283675,1.818591421,1.295150502,10.55669563,15.23057777,307.5480107,0
98.09375,1.5608561442354805,1.276271362,2.549331104,20.20716473,8.859938231,82.98623672,0
95.5859375,1.2354645780241391,0.350969998,1.567725753,14.13058763,11.61631151,157.1616751,0
94.5546875,0.7525067828044399,0.840807829,2.680602007,16.24282682,9.447210904,112.290715,0
114.8203125,0.2239395447721305,-0.017469318,2.566889632,14.91597561,8.673193926,101.1988084,0
96.171875,1.3398189872128772,1.890784469,2.99916388,16.66402708,8.391011873,91.29689177,0
138.6875,0.5666909865418588,-0.249398712,2.591973244,15.19793824,8.388079536,92.35484904,0
77.984375,2.7636655152462204,2.953030566,1.435618729,11.38685957,13.58720152,244.4614268,0
110.484375,0.4879073634806666,0.635847582,0.829431438,11.28052173,16.1071543,292.4680101,0
145.21875,0.942683185067796,-0.100200718,3.611204013,20.1485746,7.69326158,67.87981479,0
119.7578125,0.2473372311098051,0.759060947,1.776755853,16.82681294,10.85252257,126.0287972,0
113.1171875,0.0306900712640748,-0.749568597,3.777591973,23.40559275,8.274463181,73.41771143,0
123.8828125,0.1826475842537968,0.358610975,3.72826087,26.41080599,7.453443939,55.8884747,0
105.21875,1.464798922494294,0.402359759,4.346153846,25.98624366,7.691747409,62.30932363,0
131.15625,0.3240418608521558,-0.110626991,2.193979933,18.79948313,10.00919941,106.2928421,0
144.234375,1.3732602680150283,-0.140442408,1.785953177,12.22918011,11.68279088,185.6809199,0
109.1171875,0.7831811127286455,0.207592163,7.505852843,34.66894265,4.899959651,23.77940207,0
82.7734375,1.5615531187457667,1.104580881,3.501672241,22.12598838,7.005293056,51.90616029,0
127.90625,0.0124257351490793,0.266826801,3.47909699,20.94503233,7.24083738,58.68082009,0
